Nivel,Probabilidad
49542,2.70907700152983e-06
49543,2.39036206017338e-06
49544,1.67325344212137e-06
49545,2.23100458949516e-06
49546,2.39036206017338e-06
49547,2.47004079551249e-06
49548,3.18714941356451e-06
49549,3.18714941356451e-06
49550,2.54971953085161e-06
49551,2.62939826619072e-06
49552,1.2748597654258e-06
49553,2.39036206017338e-06
49554,3.1074706782254e-06
49555,2.23100458949516e-06
49556,3.02779194288628e-06
49557,2.47004079551249e-06
49558,2.54971953085161e-06
49559,2.23100458949516e-06
49560,2.54971953085161e-06
49561,3.82457929627741e-06
49562,2.39036206017338e-06
49563,2.39036206017338e-06
49564,2.54971953085161e-06
49565,2.07164711881693e-06
49566,2.94811320754717e-06
49567,2.70907700152983e-06
49568,1.99196838347782e-06
49569,2.39036206017338e-06
49570,2.78875573686894e-06
49571,2.39036206017338e-06
49572,3.18714941356451e-06
49573,3.02779194288628e-06
49574,4.3823304436512e-06
49575,2.70907700152983e-06
49576,2.54971953085161e-06
49577,2.62939826619072e-06
49578,3.1074706782254e-06
49579,2.23100458949516e-06
49580,2.47004079551249e-06
49581,1.75293217746048e-06
49582,2.47004079551249e-06
49583,3.34650688424273e-06
49584,2.07164711881693e-06
49585,2.94811320754717e-06
49586,2.23100458949516e-06
49587,2.15132585415604e-06
49588,2.23100458949516e-06
49589,2.78875573686894e-06
49590,2.47004079551249e-06
49591,1.51389597144314e-06
49592,2.86843447220806e-06
49593,2.07164711881693e-06
49594,2.62939826619072e-06
49595,2.31068332483427e-06
49596,2.94811320754717e-06
49597,3.18714941356451e-06
49598,2.23100458949516e-06
49599,2.39036206017338e-06
49600,2.70907700152983e-06
49601,2.94811320754717e-06
49602,1.99196838347782e-06
49603,2.39036206017338e-06
49604,1.75293217746048e-06
49605,3.18714941356451e-06
49606,2.62939826619072e-06
49607,3.02779194288628e-06
49608,3.02779194288628e-06
49609,2.15132585415604e-06
49610,2.47004079551249e-06
49611,2.31068332483427e-06
49612,2.62939826619072e-06
49613,2.47004079551249e-06
49614,2.31068332483427e-06
49615,3.1074706782254e-06
49616,2.23100458949516e-06
49617,3.42618561958185e-06
49618,1.43421723610403e-06
49619,3.1074706782254e-06
49620,2.94811320754717e-06
49621,2.94811320754717e-06
49622,1.99196838347782e-06
49623,2.15132585415604e-06
49624,2.86843447220806e-06
49625,1.9122896481387e-06
49626,2.23100458949516e-06
49627,3.18714941356451e-06
49628,2.39036206017338e-06
49629,2.07164711881693e-06
49630,2.15132585415604e-06
49631,2.62939826619072e-06
49632,1.67325344212137e-06
49633,2.15132585415604e-06
49634,2.54971953085161e-06
49635,2.39036206017338e-06
49636,1.59357470678225e-06
49637,2.62939826619072e-06
49638,2.94811320754717e-06
49639,2.62939826619072e-06
49640,2.62939826619072e-06
49641,3.1074706782254e-06
49642,2.39036206017338e-06
49643,3.50586435492096e-06
49644,2.07164711881693e-06
49645,2.70907700152983e-06
49646,2.47004079551249e-06
49647,2.86843447220806e-06
49648,2.47004079551249e-06
49649,2.86843447220806e-06
49650,2.70907700152983e-06
49651,2.39036206017338e-06
49652,2.15132585415604e-06
49653,2.62939826619072e-06
49654,2.07164711881693e-06
49655,2.31068332483427e-06
49656,2.39036206017338e-06
49657,3.58554309026007e-06
49658,2.86843447220806e-06
49659,2.94811320754717e-06
49660,2.15132585415604e-06
49661,2.94811320754717e-06
49662,2.47004079551249e-06
49663,2.78875573686894e-06
49664,2.78875573686894e-06
49665,2.47004079551249e-06
49666,2.78875573686894e-06
49667,2.86843447220806e-06
49668,2.78875573686894e-06
49669,4.22297297297297e-06
49670,2.39036206017338e-06
49671,2.39036206017338e-06
49672,2.47004079551249e-06
49673,1.9122896481387e-06
49674,2.23100458949516e-06
49675,2.54971953085161e-06
49676,2.23100458949516e-06
49677,3.02779194288628e-06
49678,2.54971953085161e-06
49679,1.9122896481387e-06
49680,2.78875573686894e-06
49681,2.86843447220806e-06
49682,1.67325344212137e-06
49683,2.94811320754717e-06
49684,2.47004079551249e-06
49685,3.1074706782254e-06
49686,2.94811320754717e-06
49687,2.39036206017338e-06
49688,1.83261091279959e-06
49689,1.83261091279959e-06
49690,1.99196838347782e-06
49691,2.78875573686894e-06
49692,2.39036206017338e-06
49693,2.70907700152983e-06
49694,2.78875573686894e-06
49695,1.99196838347782e-06
49696,1.99196838347782e-06
49697,2.07164711881693e-06
49698,2.70907700152983e-06
49699,2.23100458949516e-06
49700,2.62939826619072e-06
49701,1.83261091279959e-06
49702,2.39036206017338e-06
49703,3.42618561958185e-06
49704,2.94811320754717e-06
49705,2.39036206017338e-06
49706,2.31068332483427e-06
49707,1.67325344212137e-06
49708,2.86843447220806e-06
49709,1.75293217746048e-06
49710,1.99196838347782e-06
49711,1.99196838347782e-06
49712,2.78875573686894e-06
49713,2.70907700152983e-06
49714,2.39036206017338e-06
49715,2.86843447220806e-06
49716,2.31068332483427e-06
49717,3.42618561958185e-06
49718,3.34650688424273e-06
49719,2.31068332483427e-06
49720,2.23100458949516e-06
49721,2.94811320754717e-06
49722,2.78875573686894e-06
49723,2.07164711881693e-06
49724,2.15132585415604e-06
49725,1.59357470678225e-06
49726,2.70907700152983e-06
49727,2.31068332483427e-06
49728,2.23100458949516e-06
49729,1.9122896481387e-06
49730,2.70907700152983e-06
49731,2.23100458949516e-06
49732,2.54971953085161e-06
49733,2.70907700152983e-06
49734,2.39036206017338e-06
49735,2.94811320754717e-06
49736,2.54971953085161e-06
49737,2.70907700152983e-06
49738,1.75293217746048e-06
49739,2.31068332483427e-06
49740,2.54971953085161e-06
49741,2.23100458949516e-06
49742,2.07164711881693e-06
49743,2.47004079551249e-06
49744,2.15132585415604e-06
49745,1.59357470678225e-06
49746,2.54971953085161e-06
49747,1.51389597144314e-06
49748,2.62939826619072e-06
49749,2.54971953085161e-06
49750,2.62939826619072e-06
49751,2.62939826619072e-06
49752,2.31068332483427e-06
49753,2.70907700152983e-06
49754,2.62939826619072e-06
49755,3.1074706782254e-06
49756,2.31068332483427e-06
49757,1.67325344212137e-06
49758,2.62939826619072e-06
49759,2.31068332483427e-06
49760,2.86843447220806e-06
49761,2.47004079551249e-06
49762,2.78875573686894e-06
49763,2.94811320754717e-06
49764,2.47004079551249e-06
49765,2.70907700152983e-06
49766,2.54971953085161e-06
49767,2.47004079551249e-06
49768,2.31068332483427e-06
49769,3.1074706782254e-06
49770,2.94811320754717e-06
49771,2.94811320754717e-06
49772,2.31068332483427e-06
49773,2.47004079551249e-06
49774,1.99196838347782e-06
49775,1.9122896481387e-06
49776,2.47004079551249e-06
49777,3.02779194288628e-06
49778,1.83261091279959e-06
49779,2.47004079551249e-06
49780,2.31068332483427e-06
49781,3.34650688424273e-06
49782,2.23100458949516e-06
49783,2.70907700152983e-06
49784,2.62939826619072e-06
49785,2.23100458949516e-06
49786,2.62939826619072e-06
49787,2.62939826619072e-06
49788,2.54971953085161e-06
49789,1.99196838347782e-06
49790,2.70907700152983e-06
49791,1.9122896481387e-06
49792,2.39036206017338e-06
49793,2.78875573686894e-06
49794,2.47004079551249e-06
49795,2.39036206017338e-06
49796,2.39036206017338e-06
49797,2.23100458949516e-06
49798,2.78875573686894e-06
49799,2.70907700152983e-06
49800,2.62939826619072e-06
49801,3.66522182559918e-06
49802,2.70907700152983e-06
49803,2.78875573686894e-06
49804,2.78875573686894e-06
49805,3.1074706782254e-06
49806,1.83261091279959e-06
49807,1.83261091279959e-06
49808,2.23100458949516e-06
49809,2.70907700152983e-06
49810,2.31068332483427e-06
49811,1.35453850076492e-06
49812,2.86843447220806e-06
49813,2.86843447220806e-06
49814,2.70907700152983e-06
49815,2.07164711881693e-06
49816,2.23100458949516e-06
49817,2.78875573686894e-06
49818,2.31068332483427e-06
49819,2.31068332483427e-06
49820,2.47004079551249e-06
49821,2.23100458949516e-06
49822,2.94811320754717e-06
49823,2.54971953085161e-06
49824,2.70907700152983e-06
49825,2.62939826619072e-06
49826,2.23100458949516e-06
49827,2.07164711881693e-06
49828,3.1074706782254e-06
49829,2.78875573686894e-06
49830,2.62939826619072e-06
49831,2.23100458949516e-06
49832,2.54971953085161e-06
49833,1.59357470678225e-06
49834,2.62939826619072e-06
49835,2.31068332483427e-06
49836,2.62939826619072e-06
49837,2.86843447220806e-06
49838,2.47004079551249e-06
49839,2.86843447220806e-06
49840,2.15132585415604e-06
49841,2.15132585415604e-06
49842,2.47004079551249e-06
49843,3.26682814890362e-06
49844,2.23100458949516e-06
49845,2.70907700152983e-06
49846,3.26682814890362e-06
49847,2.39036206017338e-06
49848,2.54971953085161e-06
49849,2.78875573686894e-06
49850,2.47004079551249e-06
49851,2.78875573686894e-06
49852,2.94811320754717e-06
49853,1.9122896481387e-06
49854,2.23100458949516e-06
49855,2.78875573686894e-06
49856,2.70907700152983e-06
49857,1.75293217746048e-06
49858,2.78875573686894e-06
49859,2.54971953085161e-06
49860,2.54971953085161e-06
49861,3.42618561958185e-06
49862,2.70907700152983e-06
49863,2.39036206017338e-06
49864,1.83261091279959e-06
49865,2.54971953085161e-06
49866,1.67325344212137e-06
49867,1.75293217746048e-06
49868,2.07164711881693e-06
49869,1.9122896481387e-06
49870,2.70907700152983e-06
49871,3.42618561958185e-06
49872,2.23100458949516e-06
49873,1.83261091279959e-06
49874,2.70907700152983e-06
49875,2.47004079551249e-06
49876,2.47004079551249e-06
49877,3.26682814890362e-06
49878,2.70907700152983e-06
49879,2.39036206017338e-06
49880,2.07164711881693e-06
49881,2.23100458949516e-06
49882,2.15132585415604e-06
49883,2.86843447220806e-06
49884,3.1074706782254e-06
49885,2.31068332483427e-06
49886,2.54971953085161e-06
49887,2.15132585415604e-06
49888,2.23100458949516e-06
49889,2.47004079551249e-06
49890,2.23100458949516e-06
49891,3.26682814890362e-06
49892,2.07164711881693e-06
49893,2.78875573686894e-06
49894,2.39036206017338e-06
49895,1.83261091279959e-06
49896,2.62939826619072e-06
49897,2.15132585415604e-06
49898,1.19518103008669e-06
49899,2.54971953085161e-06
49900,2.70907700152983e-06
49901,2.62939826619072e-06
49902,2.54971953085161e-06
49903,1.9122896481387e-06
49904,2.94811320754717e-06
49905,2.86843447220806e-06
49906,2.78875573686894e-06
49907,2.54971953085161e-06
49908,1.83261091279959e-06
49909,2.07164711881693e-06
49910,2.94811320754717e-06
49911,2.62939826619072e-06
49912,1.9122896481387e-06
49913,2.23100458949516e-06
49914,2.47004079551249e-06
49915,3.34650688424273e-06
49916,3.02779194288628e-06
49917,3.02779194288628e-06
49918,2.78875573686894e-06
49919,3.02779194288628e-06
49920,2.15132585415604e-06
49921,2.62939826619072e-06
49922,2.31068332483427e-06
49923,2.07164711881693e-06
49924,2.15132585415604e-06
49925,1.99196838347782e-06
49926,2.15132585415604e-06
49927,2.39036206017338e-06
49928,2.31068332483427e-06
49929,1.9122896481387e-06
49930,2.31068332483427e-06
49931,2.31068332483427e-06
49932,1.99196838347782e-06
49933,3.02779194288628e-06
49934,2.15132585415604e-06
49935,3.26682814890362e-06
49936,1.83261091279959e-06
49937,2.15132585415604e-06
49938,2.31068332483427e-06
49939,2.78875573686894e-06
49940,2.94811320754717e-06
49941,2.23100458949516e-06
49942,2.39036206017338e-06
49943,1.9122896481387e-06
49944,2.31068332483427e-06
49945,2.86843447220806e-06
49946,2.54971953085161e-06
49947,2.47004079551249e-06
49948,2.86843447220806e-06
49949,1.9122896481387e-06
49950,2.70907700152983e-06
49951,2.62939826619072e-06
49952,2.07164711881693e-06
49953,2.07164711881693e-06
49954,2.31068332483427e-06
49955,2.62939826619072e-06
49956,2.62939826619072e-06
49957,2.86843447220806e-06
49958,2.62939826619072e-06
49959,1.9122896481387e-06
49960,2.62939826619072e-06
49961,1.67325344212137e-06
49962,2.70907700152983e-06
49963,2.54971953085161e-06
49964,2.94811320754717e-06
49965,2.62939826619072e-06
49966,1.75293217746048e-06
49967,2.15132585415604e-06
49968,1.83261091279959e-06
49969,2.31068332483427e-06
49970,2.54971953085161e-06
49971,2.70907700152983e-06
49972,1.59357470678225e-06
49973,2.07164711881693e-06
49974,2.86843447220806e-06
49975,1.9122896481387e-06
49976,2.47004079551249e-06
49977,3.1074706782254e-06
49978,2.23100458949516e-06
49979,2.07164711881693e-06
49980,2.86843447220806e-06
49981,2.07164711881693e-06
49982,1.75293217746048e-06
49983,2.31068332483427e-06
49984,2.54971953085161e-06
49985,2.62939826619072e-06
49986,2.23100458949516e-06
49987,2.31068332483427e-06
49988,2.31068332483427e-06
49989,2.47004079551249e-06
49990,2.07164711881693e-06
49991,1.83261091279959e-06
49992,2.62939826619072e-06
49993,1.83261091279959e-06
49994,2.62939826619072e-06
49995,1.99196838347782e-06
49996,2.31068332483427e-06
49997,2.23100458949516e-06
49998,2.78875573686894e-06
49999,3.1074706782254e-06
50000,2.78875573686894e-06
50001,3.1074706782254e-06
50002,2.94811320754717e-06
50003,2.62939826619072e-06
50004,2.07164711881693e-06
50005,2.23100458949516e-06
50006,2.54971953085161e-06
50007,2.15132585415604e-06
50008,1.9122896481387e-06
50009,1.75293217746048e-06
50010,3.02779194288628e-06
50011,1.83261091279959e-06
50012,1.2748597654258e-06
50013,2.47004079551249e-06
50014,2.31068332483427e-06
50015,3.1074706782254e-06
50016,2.07164711881693e-06
50017,3.02779194288628e-06
50018,2.70907700152983e-06
50019,1.19518103008669e-06
50020,1.67325344212137e-06
50021,2.54971953085161e-06
50022,2.47004079551249e-06
50023,2.94811320754717e-06
50024,2.15132585415604e-06
50025,2.39036206017338e-06
50026,1.2748597654258e-06
50027,2.07164711881693e-06
50028,2.31068332483427e-06
50029,2.94811320754717e-06
50030,2.70907700152983e-06
50031,3.18714941356451e-06
50032,2.70907700152983e-06
50033,1.99196838347782e-06
50034,2.39036206017338e-06
50035,1.51389597144314e-06
50036,2.54971953085161e-06
50037,2.39036206017338e-06
50038,1.99196838347782e-06
50039,1.43421723610403e-06
50040,1.51389597144314e-06
50041,2.31068332483427e-06
50042,2.15132585415604e-06
50043,2.94811320754717e-06
50044,2.39036206017338e-06
50045,2.39036206017338e-06
50046,2.31068332483427e-06
50047,2.39036206017338e-06
50048,2.31068332483427e-06
50049,1.67325344212137e-06
50050,2.78875573686894e-06
50051,2.39036206017338e-06
50052,2.15132585415604e-06
50053,2.94811320754717e-06
50054,2.31068332483427e-06
50055,2.70907700152983e-06
50056,2.31068332483427e-06
50057,2.23100458949516e-06
50058,2.70907700152983e-06
50059,2.47004079551249e-06
50060,2.62939826619072e-06
50061,2.39036206017338e-06
50062,2.15132585415604e-06
50063,2.07164711881693e-06
50064,3.26682814890362e-06
50065,2.94811320754717e-06
50066,2.07164711881693e-06
50067,1.99196838347782e-06
50068,2.31068332483427e-06
50069,2.78875573686894e-06
50070,2.47004079551249e-06
50071,1.83261091279959e-06
50072,2.54971953085161e-06
50073,2.15132585415604e-06
50074,1.9122896481387e-06
50075,2.70907700152983e-06
50076,2.07164711881693e-06
50077,1.99196838347782e-06
50078,2.70907700152983e-06
50079,2.86843447220806e-06
50080,2.54971953085161e-06
50081,2.70907700152983e-06
50082,2.31068332483427e-06
50083,2.23100458949516e-06
50084,1.75293217746048e-06
50085,2.15132585415604e-06
50086,2.23100458949516e-06
50087,2.15132585415604e-06
50088,2.15132585415604e-06
50089,2.54971953085161e-06
50090,1.75293217746048e-06
50091,2.23100458949516e-06
50092,2.07164711881693e-06
50093,2.23100458949516e-06
50094,3.26682814890362e-06
50095,2.39036206017338e-06
50096,2.54971953085161e-06
50097,3.18714941356451e-06
50098,2.70907700152983e-06
50099,2.47004079551249e-06
50100,2.31068332483427e-06
50101,2.31068332483427e-06
50102,2.47004079551249e-06
50103,2.54971953085161e-06
50104,2.07164711881693e-06
50105,1.51389597144314e-06
50106,2.23100458949516e-06
50107,1.99196838347782e-06
50108,2.23100458949516e-06
50109,1.51389597144314e-06
50110,1.35453850076492e-06
50111,2.70907700152983e-06
50112,2.07164711881693e-06
50113,2.15132585415604e-06
50114,1.67325344212137e-06
50115,2.07164711881693e-06
50116,2.23100458949516e-06
50117,2.70907700152983e-06
50118,1.9122896481387e-06
50119,2.47004079551249e-06
50120,2.70907700152983e-06
50121,2.31068332483427e-06
50122,2.62939826619072e-06
50123,1.9122896481387e-06
50124,1.9122896481387e-06
50125,2.62939826619072e-06
50126,3.58554309026007e-06
50127,1.83261091279959e-06
50128,1.2748597654258e-06
50129,1.99196838347782e-06
50130,2.39036206017338e-06
50131,2.70907700152983e-06
50132,2.23100458949516e-06
50133,3.1074706782254e-06
50134,1.83261091279959e-06
50135,3.42618561958185e-06
50136,2.86843447220806e-06
50137,2.47004079551249e-06
50138,2.86843447220806e-06
50139,2.54971953085161e-06
50140,2.39036206017338e-06
50141,2.07164711881693e-06
50142,1.2748597654258e-06
50143,1.75293217746048e-06
50144,2.15132585415604e-06
50145,2.70907700152983e-06
50146,1.9122896481387e-06
50147,3.1074706782254e-06
50148,2.47004079551249e-06
50149,2.54971953085161e-06
50150,2.07164711881693e-06
50151,1.9122896481387e-06
50152,2.23100458949516e-06
50153,1.75293217746048e-06
50154,1.99196838347782e-06
50155,2.86843447220806e-06
50156,2.23100458949516e-06
50157,1.99196838347782e-06
50158,2.47004079551249e-06
50159,2.47004079551249e-06
50160,3.1074706782254e-06
50161,2.31068332483427e-06
50162,2.70907700152983e-06
50163,1.75293217746048e-06
50164,2.70907700152983e-06
50165,2.47004079551249e-06
50166,2.47004079551249e-06
50167,2.07164711881693e-06
50168,1.67325344212137e-06
50169,1.75293217746048e-06
50170,2.94811320754717e-06
50171,1.67325344212137e-06
50172,2.54971953085161e-06
50173,2.23100458949516e-06
50174,2.54971953085161e-06
50175,3.02779194288628e-06
50176,2.62939826619072e-06
50177,2.39036206017338e-06
50178,2.54971953085161e-06
50179,1.9122896481387e-06
50180,1.9122896481387e-06
50181,2.23100458949516e-06
50182,2.31068332483427e-06
50183,2.39036206017338e-06
50184,2.39036206017338e-06
50185,2.54971953085161e-06
50186,1.99196838347782e-06
50187,1.19518103008669e-06
50188,2.86843447220806e-06
50189,2.07164711881693e-06
50190,1.51389597144314e-06
50191,2.39036206017338e-06
50192,2.23100458949516e-06
50193,2.86843447220806e-06
50194,1.59357470678225e-06
50195,2.47004079551249e-06
50196,3.18714941356451e-06
50197,3.26682814890362e-06
50198,1.51389597144314e-06
50199,2.31068332483427e-06
50200,2.23100458949516e-06
50201,1.99196838347782e-06
50202,2.39036206017338e-06
50203,1.35453850076492e-06
50204,2.15132585415604e-06
50205,2.39036206017338e-06
50206,2.39036206017338e-06
50207,2.39036206017338e-06
50208,2.23100458949516e-06
50209,1.99196838347782e-06
50210,2.07164711881693e-06
50211,2.94811320754717e-06
50212,2.62939826619072e-06
50213,2.07164711881693e-06
50214,1.99196838347782e-06
